nodes
8771,sintetic,0,y,71,x,87
6094,sintetic,0,y,94,x,60
3417,sintetic,0,y,17,x,34
8772,sintetic,0,y,72,x,87
6095,sintetic,0,y,95,x,60
3418,sintetic,0,y,18,x,34
8773,sintetic,0,y,73,x,87
6096,sintetic,0,y,96,x,60
3419,sintetic,0,y,19,x,34
8774,sintetic,0,y,74,x,87
6097,sintetic,0,y,97,x,60
3420,sintetic,0,y,20,x,34
8775,sintetic,0,y,75,x,87
6098,sintetic,0,y,98,x,60
3421,sintetic,0,y,21,x,34
8776,sintetic,0,y,76,x,87
6099,sintetic,0,y,99,x,60
3422,sintetic,0,y,22,x,34
8777,sintetic,0,y,77,x,87
6100,sintetic,0,y,0,x,61
3423,sintetic,0,y,23,x,34
8778,sintetic,0,y,78,x,87
6101,sintetic,0,y,1,x,61
3424,sintetic,0,y,24,x,34
8779,sintetic,0,y,79,x,87
6102,sintetic,0,y,2,x,61
3425,sintetic,0,y,25,x,34
8780,sintetic,0,y,80,x,87
6103,sintetic,0,y,3,x,61
3426,sintetic,0,y,26,x,34
8781,sintetic,0,y,81,x,87
6104,sintetic,0,y,4,x,61
3427,sintetic,0,y,27,x,34
8782,sintetic,0,y,82,x,87
6105,sintetic,0,y,5,x,61
3428,sintetic,0,y,28,x,34
8783,sintetic,0,y,83,x,87
6106,sintetic,0,y,6,x,61
3429,sintetic,0,y,29,x,34
8784,sintetic,0,y,84,x,87
6107,sintetic,0,y,7,x,61
3430,sintetic,0,y,30,x,34
8785,sintetic,0,y,85,x,87
7872,sintetic,0,y,72,x,78
722,sintetic,0,y,22,x,7
5195,sintetic,0,y,95,x,51
7873,sintetic,0,y,73,x,78
723,sintetic,0,y,23,x,7
5196,sintetic,0,y,96,x,51
7874,sintetic,0,y,74,x,78
724,sintetic,0,y,24,x,7
5197,sintetic,0,y,97,x,51
7875,sintetic,0,y,75,x,78
725,sintetic,0,y,25,x,7
5198,sintetic,0,y,98,x,51
7876,sintetic,0,y,76,x,78
726,sintetic,0,y,26,x,7
5199,sintetic,0,y,99,x,51
7877,sintetic,0,y,77,x,78
727,sintetic,0,y,27,x,7
5200,sintetic,0,y,0,x,52
7878,sintetic,0,y,78,x,78
728,sintetic,0,y,28,x,7
5201,sintetic,0,y,1,x,52
7879,sintetic,0,y,79,x,78
729,sintetic,0,y,29,x,7
5202,sintetic,0,y,2,x,52
7880,sintetic,0,y,80,x,78
730,sintetic,0,y,30,x,7
5203,sintetic,0,y,3,x,52
7881,sintetic,0,y,81,x,78
731,sintetic,0,y,31,x,7
5204,sintetic,0,y,4,x,52
7882,sintetic,0,y,82,x,78
732,sintetic,0,y,32,x,7
5205,sintetic,0,y,5,x,52
7883,sintetic,0,y,83,x,78
733,sintetic,0,y,33,x,7
5206,sintetic,0,y,6,x,52
7884,sintetic,0,y,84,x,78
734,sintetic,0,y,34,x,7
5207,sintetic,0,y,7,x,52
7885,sintetic,0,y,85,x,78
735,sintetic,0,y,35,x,7
5208,sintetic,0,y,8,x,52
7886,sintetic,0,y,86,x,78
736,sintetic,0,y,36,x,7
5209,sintetic,0,y,9,x,52
7887,sintetic,0,y,87,x,78
737,sintetic,0,y,37,x,7
5210,sintetic,0,y,10,x,52
7888,sintetic,0,y,88,x,78
738,sintetic,0,y,38,x,7
5211,sintetic,0,y,11,x,52
7889,sintetic,0,y,89,x,78
739,sintetic,0,y,39,x,7
5212,sintetic,0,y,12,x,52
7890,sintetic,0,y,90,x,78
740,sintetic,0,y,40,x,7
5213,sintetic,0,y,13,x,52
7891,sintetic,0,y,91,x,78
741,sintetic,0,y,41,x,7
5214,sintetic,0,y,14,x,52
7892,sintetic,0,y,92,x,78
742,sintetic,0,y,42,x,7
5215,sintetic,0,y,15,x,52
7893,sintetic,0,y,93,x,78
743,sintetic,0,y,43,x,7
5216,sintetic,0,y,16,x,52
7894,sintetic,0,y,94,x,78
744,sintetic,0,y,44,x,7
5217,sintetic,0,y,17,x,52
7895,sintetic,0,y,95,x,78
745,sintetic,0,y,45,x,7
5218,sintetic,0,y,18,x,52
7896,sintetic,0,y,96,x,78
746,sintetic,0,y,46,x,7
5219,sintetic,0,y,19,x,52
7897,sintetic,0,y,97,x,78
747,sintetic,0,y,47,x,7
5220,sintetic,0,y,20,x,52
7898,sintetic,0,y,98,x,78
748,sintetic,0,y,48,x,7
5221,sintetic,0,y,21,x,52
7899,sintetic,0,y,99,x,78
749,sintetic,0,y,49,x,7
5222,sintetic,0,y,22,x,52
7900,sintetic,0,y,0,x,79
750,sintetic,0,y,50,x,7
5223,sintetic,0,y,23,x,52
7901,sintetic,0,y,1,x,79
751,sintetic,0,y,51,x,7
5224,sintetic,0,y,24,x,52
7902,sintetic,0,y,2,x,79
752,sintetic,0,y,52,x,7
5225,sintetic,0,y,25,x,52
7903,sintetic,0,y,3,x,79
2517,sintetic,0,y,17,x,25
6990,sintetic,0,y,90,x,69
2518,sintetic,0,y,18,x,25
6991,sintetic,0,y,91,x,69
2519,sintetic,0,y,19,x,25
6992,sintetic,0,y,92,x,69
2520,sintetic,0,y,20,x,25
6993,sintetic,0,y,93,x,69
2521,sintetic,0,y,21,x,25
6994,sintetic,0,y,94,x,69
2522,sintetic,0,y,22,x,25
6995,sintetic,0,y,95,x,69
2523,sintetic,0,y,23,x,25
6996,sintetic,0,y,96,x,69
2524,sintetic,0,y,24,x,25
6997,sintetic,0,y,97,x,69
2525,sintetic,0,y,25,x,25
6998,sintetic,0,y,98,x,69
2526,sintetic,0,y,26,x,25
6999,sintetic,0,y,99,x,69
2527,sintetic,0,y,27,x,25
7000,sintetic,0,y,0,x,70
2528,sintetic,0,y,28,x,25
7001,sintetic,0,y,1,x,70
2529,sintetic,0,y,29,x,25
7002,sintetic,0,y,2,x,70
2530,sintetic,0,y,30,x,25
7003,sintetic,0,y,3,x,70
2531,sintetic,0,y,31,x,25
7004,sintetic,0,y,4,x,70
2532,sintetic,0,y,32,x,25
7005,sintetic,0,y,5,x,70
2533,sintetic,0,y,33,x,25
7006,sintetic,0,y,6,x,70
2534,sintetic,0,y,34,x,25
7007,sintetic,0,y,7,x,70
2535,sintetic,0,y,35,x,25
7008,sintetic,0,y,8,x,70
2536,sintetic,0,y,36,x,25
7009,sintetic,0,y,9,x,70
2537,sintetic,0,y,37,x,25
7010,sintetic,0,y,10,x,70
2538,sintetic,0,y,38,x,25
7011,sintetic,0,y,11,x,70
2539,sintetic,0,y,39,x,25
7012,sintetic,0,y,12,x,70
2540,sintetic,0,y,40,x,25
7013,sintetic,0,y,13,x,70
2541,sintetic,0,y,41,x,25
7014,sintetic,0,y,14,x,70
2542,sintetic,0,y,42,x,25
7015,sintetic,0,y,15,x,70
2543,sintetic,0,y,43,x,25
7016,sintetic,0,y,16,x,70
2544,sintetic,0,y,44,x,25
7017,sintetic,0,y,17,x,70
2545,sintetic,0,y,45,x,25
7018,sintetic,0,y,18,x,70
2546,sintetic,0,y,46,x,25
7019,sintetic,0,y,19,x,70
2547,sintetic,0,y,47,x,25
7020,sintetic,0,y,20,x,70
2548,sintetic,0,y,48,x,25
7021,sintetic,0,y,21,x,70
1635,sintetic,0,y,35,x,16
30,sintetic,0,y,30,x,0
4313,sintetic,0,y,13,x,43
1636,sintetic,0,y,36,x,16
4314,sintetic,0,y,14,x,43
1637,sintetic,0,y,37,x,16
29,sintetic,0,y,29,x,0
4315,sintetic,0,y,15,x,43
1638,sintetic,0,y,38,x,16
4316,sintetic,0,y,16,x,43
1639,sintetic,0,y,39,x,16
31,sintetic,0,y,31,x,0
4317,sintetic,0,y,17,x,43
1640,sintetic,0,y,40,x,16
4318,sintetic,0,y,18,x,43
1641,sintetic,0,y,41,x,16
4319,sintetic,0,y,19,x,43
1642,sintetic,0,y,42,x,16
4320,sintetic,0,y,20,x,43
33,sintetic,0,y,33,x,0
1643,sintetic,0,y,43,x,16
4321,sintetic,0,y,21,x,43
1644,sintetic,0,y,44,x,16
4322,sintetic,0,y,22,x,43
1645,sintetic,0,y,45,x,16
4323,sintetic,0,y,23,x,43
1646,sintetic,0,y,46,x,16
4324,sintetic,0,y,24,x,43
1647,sintetic,0,y,47,x,16
4325,sintetic,0,y,25,x,43
1648,sintetic,0,y,48,x,16
4326,sintetic,0,y,26,x,43
1649,sintetic,0,y,49,x,16
4327,sintetic,0,y,27,x,43
1650,sintetic,0,y,50,x,16
4328,sintetic,0,y,28,x,43
1651,sintetic,0,y,51,x,16
4329,sintetic,0,y,29,x,43
1652,sintetic,0,y,52,x,16
4330,sintetic,0,y,30,x,43
1653,sintetic,0,y,53,x,16
4331,sintetic,0,y,31,x,43
1654,sintetic,0,y,54,x,16
28,sintetic,0,y,28,x,0
4332,sintetic,0,y,32,x,43
32,sintetic,0,y,32,x,0
1655,sintetic,0,y,55,x,16
4333,sintetic,0,y,33,x,43
35,sintetic,0,y,35,x,0
34,sintetic,0,y,34,x,0
1656,sintetic,0,y,56,x,16
4334,sintetic,0,y,34,x,43
37,sintetic,0,y,37,x,0
36,sintetic,0,y,36,x,0
1657,sintetic,0,y,57,x,16
4335,sintetic,0,y,35,x,43
38,sintetic,0,y,38,x,0
39,sintetic,0,y,39,x,0
1658,sintetic,0,y,58,x,16
4336,sintetic,0,y,36,x,43
41,sintetic,0,y,41,x,0
40,sintetic,0,y,40,x,0
1659,sintetic,0,y,59,x,16
4337,sintetic,0,y,37,x,43
43,sintetic,0,y,43,x,0
42,sintetic,0,y,42,x,0
1660,sintetic,0,y,60,x,16
4338,sintetic,0,y,38,x,43
45,sintetic,0,y,45,x,0
44,sintetic,0,y,44,x,0
1661,sintetic,0,y,61,x,16
4339,sintetic,0,y,39,x,43
46,sintetic,0,y,46,x,0
47,sintetic,0,y,47,x,0
1662,sintetic,0,y,62,x,16
4340,sintetic,0,y,40,x,43
49,sintetic,0,y,49,x,0
48,sintetic,0,y,48,x,0
1663,sintetic,0,y,63,x,16
4341,sintetic,0,y,41,x,43
50,sintetic,0,y,50,x,0
51,sintetic,0,y,51,x,0
1664,sintetic,0,y,64,x,16
4342,sintetic,0,y,42,x,43
52,sintetic,0,y,52,x,0
53,sintetic,0,y,53,x,0
1665,sintetic,0,y,65,x,16
4343,sintetic,0,y,43,x,43
55,sintetic,0,y,55,x,0
54,sintetic,0,y,54,x,0
1666,sintetic,0,y,66,x,16
6108,sintetic,0,y,8,x,61
3431,sintetic,0,y,31,x,34
8786,sintetic,0,y,86,x,87
9668,sintetic,0,y,68,x,96
6109,sintetic,0,y,9,x,61
3432,sintetic,0,y,32,x,34
8787,sintetic,0,y,87,x,87
9669,sintetic,0,y,69,x,96
6110,sintetic,0,y,10,x,61
3433,sintetic,0,y,33,x,34
8788,sintetic,0,y,88,x,87
9670,sintetic,0,y,70,x,96
6111,sintetic,0,y,11,x,61
3434,sintetic,0,y,34,x,34
8789,sintetic,0,y,89,x,87
9671,sintetic,0,y,71,x,96
6112,sintetic,0,y,12,x,61
3435,sintetic,0,y,35,x,34
8790,sintetic,0,y,90,x,87
9672,sintetic,0,y,72,x,96
6113,sintetic,0,y,13,x,61
3436,sintetic,0,y,36,x,34
8791,sintetic,0,y,91,x,87
9673,sintetic,0,y,73,x,96
6114,sintetic,0,y,14,x,61
3437,sintetic,0,y,37,x,34
8792,sintetic,0,y,92,x,87
9674,sintetic,0,y,74,x,96
6115,sintetic,0,y,15,x,61
3438,sintetic,0,y,38,x,34
8793,sintetic,0,y,93,x,87
9675,sintetic,0,y,75,x,96
6116,sintetic,0,y,16,x,61
3439,sintetic,0,y,39,x,34
8794,sintetic,0,y,94,x,87
9676,sintetic,0,y,76,x,96
6117,sintetic,0,y,17,x,61
3440,sintetic,0,y,40,x,34
8795,sintetic,0,y,95,x,87
9677,sintetic,0,y,77,x,96
6118,sintetic,0,y,18,x,61
3441,sintetic,0,y,41,x,34
8796,sintetic,0,y,96,x,87
9678,sintetic,0,y,78,x,96
6119,sintetic,0,y,19,x,61
3442,sintetic,0,y,42,x,34
8797,sintetic,0,y,97,x,87
9679,sintetic,0,y,79,x,96
6120,sintetic,0,y,20,x,61
3443,sintetic,0,y,43,x,34
8798,sintetic,0,y,98,x,87
9680,sintetic,0,y,80,x,96
6121,sintetic,0,y,21,x,61
3444,sintetic,0,y,44,x,34
8799,sintetic,0,y,99,x,87
9681,sintetic,0,y,81,x,96
6122,sintetic,0,y,22,x,61
3445,sintetic,0,y,45,x,34
8800,sintetic,0,y,0,x,88
9682,sintetic,0,y,82,x,96
6123,sintetic,0,y,23,x,61
3446,sintetic,0,y,46,x,34
8801,sintetic,0,y,1,x,88
9683,sintetic,0,y,83,x,96
6124,sintetic,0,y,24,x,61
3447,sintetic,0,y,47,x,34
8802,sintetic,0,y,2,x,88
9684,sintetic,0,y,84,x,96
6125,sintetic,0,y,25,x,61
3448,sintetic,0,y,48,x,34
8803,sintetic,0,y,3,x,88
9685,sintetic,0,y,85,x,96
6126,sintetic,0,y,26,x,61
3449,sintetic,0,y,49,x,34
8804,sintetic,0,y,4,x,88
9686,sintetic,0,y,86,x,96
6127,sintetic,0,y,27,x,61
3450,sintetic,0,y,50,x,34
8805,sintetic,0,y,5,x,88
9687,sintetic,0,y,87,x,96
6128,sintetic,0,y,28,x,61
3451,sintetic,0,y,51,x,34
8806,sintetic,0,y,6,x,88
9688,sintetic,0,y,88,x,96
6129,sintetic,0,y,29,x,61
3452,sintetic,0,y,52,x,34
8807,sintetic,0,y,7,x,88
9689,sintetic,0,y,89,x,96
6130,sintetic,0,y,30,x,61
3453,sintetic,0,y,53,x,34
8808,sintetic,0,y,8,x,88
9690,sintetic,0,y,90,x,96
6131,sintetic,0,y,31,x,61
3454,sintetic,0,y,54,x,34
8809,sintetic,0,y,9,x,88
9691,sintetic,0,y,91,x,96
6132,sintetic,0,y,32,x,61
3455,sintetic,0,y,55,x,34
8810,sintetic,0,y,10,x,88
9692,sintetic,0,y,92,x,96
6133,sintetic,0,y,33,x,61
3456,sintetic,0,y,56,x,34
8811,sintetic,0,y,11,x,88
9693,sintetic,0,y,93,x,96
6134,sintetic,0,y,34,x,61
3457,sintetic,0,y,57,x,34
8812,sintetic,0,y,12,x,88
9694,sintetic,0,y,94,x,96
6135,sintetic,0,y,35,x,61
3458,sintetic,0,y,58,x,34
8813,sintetic,0,y,13,x,88
9695,sintetic,0,y,95,x,96
6136,sintetic,0,y,36,x,61
3459,sintetic,0,y,59,x,34
8814,sintetic,0,y,14,x,88
9696,sintetic,0,y,96,x,96
6137,sintetic,0,y,37,x,61
3460,sintetic,0,y,60,x,34
8815,sintetic,0,y,15,x,88
9697,sintetic,0,y,97,x,96
6138,sintetic,0,y,38,x,61
3461,sintetic,0,y,61,x,34
8816,sintetic,0,y,16,x,88
9698,sintetic,0,y,98,x,96
6139,sintetic,0,y,39,x,61
753,sintetic,0,y,53,x,7
754,sintetic,0,y,54,x,7
755,sintetic,0,y,55,x,7
756,sintetic,0,y,56,x,7
757,sintetic,0,y,57,x,7
758,sintetic,0,y,58,x,7
759,sintetic,0,y,59,x,7
760,sintetic,0,y,60,x,7
761,sintetic,0,y,61,x,7
762,sintetic,0,y,62,x,7
763,sintetic,0,y,63,x,7
764,sintetic,0,y,64,x,7
765,sintetic,0,y,65,x,7
766,sintetic,0,y,66,x,7
767,sintetic,0,y,67,x,7
768,sintetic,0,y,68,x,7
769,sintetic,0,y,69,x,7
770,sintetic,0,y,70,x,7
771,sintetic,0,y,71,x,7
772,sintetic,0,y,72,x,7
773,sintetic,0,y,73,x,7
774,sintetic,0,y,74,x,7
775,sintetic,0,y,75,x,7
776,sintetic,0,y,76,x,7
777,sintetic,0,y,77,x,7
778,sintetic,0,y,78,x,7
779,sintetic,0,y,79,x,7
780,sintetic,0,y,80,x,7
781,sintetic,0,y,81,x,7
782,sintetic,0,y,82,x,7
783,sintetic,0,y,83,x,7
784,sintetic,0,y,84,x,7
5226,sintetic,0,y,26,x,52
2549,sintetic,0,y,49,x,25
7904,sintetic,0,y,4,x,79
5227,sintetic,0,y,27,x,52
2550,sintetic,0,y,50,x,25
7905,sintetic,0,y,5,x,79
5228,sintetic,0,y,28,x,52
2551,sintetic,0,y,51,x,25
7906,sintetic,0,y,6,x,79
5229,sintetic,0,y,29,x,52
2552,sintetic,0,y,52,x,25
7907,sintetic,0,y,7,x,79
5230,sintetic,0,y,30,x,52
2553,sintetic,0,y,53,x,25
7908,sintetic,0,y,8,x,79
5231,sintetic,0,y,31,x,52
2554,sintetic,0,y,54,x,25
7909,sintetic,0,y,9,x,79
5232,sintetic,0,y,32,x,52
2555,sintetic,0,y,55,x,25
7910,sintetic,0,y,10,x,79
5233,sintetic,0,y,33,x,52
2556,sintetic,0,y,56,x,25
7911,sintetic,0,y,11,x,79
5234,sintetic,0,y,34,x,52
2557,sintetic,0,y,57,x,25
7912,sintetic,0,y,12,x,79
5235,sintetic,0,y,35,x,52
2558,sintetic,0,y,58,x,25
7913,sintetic,0,y,13,x,79
5236,sintetic,0,y,36,x,52
2559,sintetic,0,y,59,x,25
7914,sintetic,0,y,14,x,79
5237,sintetic,0,y,37,x,52
2560,sintetic,0,y,60,x,25
7915,sintetic,0,y,15,x,79
5238,sintetic,0,y,38,x,52
2561,sintetic,0,y,61,x,25
7916,sintetic,0,y,16,x,79
5239,sintetic,0,y,39,x,52
2562,sintetic,0,y,62,x,25
7917,sintetic,0,y,17,x,79
5240,sintetic,0,y,40,x,52
2563,sintetic,0,y,63,x,25
7918,sintetic,0,y,18,x,79
5241,sintetic,0,y,41,x,52
2564,sintetic,0,y,64,x,25
7919,sintetic,0,y,19,x,79
5242,sintetic,0,y,42,x,52
2565,sintetic,0,y,65,x,25
7920,sintetic,0,y,20,x,79
5243,sintetic,0,y,43,x,52
2566,sintetic,0,y,66,x,25
7921,sintetic,0,y,21,x,79
5244,sintetic,0,y,44,x,52
2567,sintetic,0,y,67,x,25
7922,sintetic,0,y,22,x,79
5245,sintetic,0,y,45,x,52
2568,sintetic,0,y,68,x,25
7923,sintetic,0,y,23,x,79
5246,sintetic,0,y,46,x,52
2569,sintetic,0,y,69,x,25
7924,sintetic,0,y,24,x,79
5247,sintetic,0,y,47,x,52
2570,sintetic,0,y,70,x,25
7925,sintetic,0,y,25,x,79
5248,sintetic,0,y,48,x,52
2571,sintetic,0,y,71,x,25
7926,sintetic,0,y,26,x,79
5249,sintetic,0,y,49,x,52
2572,sintetic,0,y,72,x,25
7927,sintetic,0,y,27,x,79
5250,sintetic,0,y,50,x,52
2573,sintetic,0,y,73,x,25
7928,sintetic,0,y,28,x,79
5251,sintetic,0,y,51,x,52
2574,sintetic,0,y,74,x,25
7929,sintetic,0,y,29,x,79
5252,sintetic,0,y,52,x,52
2575,sintetic,0,y,75,x,25
7930,sintetic,0,y,30,x,79
5253,sintetic,0,y,53,x,52
2576,sintetic,0,y,76,x,25
7931,sintetic,0,y,31,x,79
5254,sintetic,0,y,54,x,52
2577,sintetic,0,y,77,x,25
7932,sintetic,0,y,32,x,79
5255,sintetic,0,y,55,x,52
2578,sintetic,0,y,78,x,25
7933,sintetic,0,y,33,x,79
5256,sintetic,0,y,56,x,52
2579,sintetic,0,y,79,x,25
7934,sintetic,0,y,34,x,79
5257,sintetic,0,y,57,x,52
4344,sintetic,0,y,44,x,43
9699,sintetic,0,y,99,x,96
4345,sintetic,0,y,45,x,43
9700,sintetic,0,y,0,x,97
4346,sintetic,0,y,46,x,43
9701,sintetic,0,y,1,x,97
4347,sintetic,0,y,47,x,43
9702,sintetic,0,y,2,x,97
4348,sintetic,0,y,48,x,43
9703,sintetic,0,y,3,x,97
4349,sintetic,0,y,49,x,43
9704,sintetic,0,y,4,x,97
4350,sintetic,0,y,50,x,43
9705,sintetic,0,y,5,x,97
4351,sintetic,0,y,51,x,43
9706,sintetic,0,y,6,x,97
4352,sintetic,0,y,52,x,43
9707,sintetic,0,y,7,x,97
4353,sintetic,0,y,53,x,43
9708,sintetic,0,y,8,x,97
4354,sintetic,0,y,54,x,43
9709,sintetic,0,y,9,x,97
4355,sintetic,0,y,55,x,43
9710,sintetic,0,y,10,x,97
4356,sintetic,0,y,56,x,43
9711,sintetic,0,y,11,x,97
4357,sintetic,0,y,57,x,43
9712,sintetic,0,y,12,x,97
4358,sintetic,0,y,58,x,43
9713,sintetic,0,y,13,x,97
4359,sintetic,0,y,59,x,43
9714,sintetic,0,y,14,x,97
4360,sintetic,0,y,60,x,43
9715,sintetic,0,y,15,x,97
4361,sintetic,0,y,61,x,43
9716,sintetic,0,y,16,x,97
4362,sintetic,0,y,62,x,43
9717,sintetic,0,y,17,x,97
4363,sintetic,0,y,63,x,43
9718,sintetic,0,y,18,x,97
4364,sintetic,0,y,64,x,43
9719,sintetic,0,y,19,x,97
4365,sintetic,0,y,65,x,43
9720,sintetic,0,y,20,x,97
4366,sintetic,0,y,66,x,43
9721,sintetic,0,y,21,x,97
4367,sintetic,0,y,67,x,43
9722,sintetic,0,y,22,x,97
4368,sintetic,0,y,68,x,43
9723,sintetic,0,y,23,x,97
4369,sintetic,0,y,69,x,43
9724,sintetic,0,y,24,x,97
4370,sintetic,0,y,70,x,43
9725,sintetic,0,y,25,x,97
4371,sintetic,0,y,71,x,43
9726,sintetic,0,y,26,x,97
4372,sintetic,0,y,72,x,43
9727,sintetic,0,y,27,x,97
4373,sintetic,0,y,73,x,43
9728,sintetic,0,y,28,x,97
4374,sintetic,0,y,74,x,43
9729,sintetic,0,y,29,x,97
4375,sintetic,0,y,75,x,43
9730,sintetic,0,y,30,x,97
1667,sintetic,0,y,67,x,16
7022,sintetic,0,y,22,x,70
1668,sintetic,0,y,68,x,16
7023,sintetic,0,y,23,x,70
1669,sintetic,0,y,69,x,16
7024,sintetic,0,y,24,x,70
1670,sintetic,0,y,70,x,16
7025,sintetic,0,y,25,x,70
1671,sintetic,0,y,71,x,16
7026,sintetic,0,y,26,x,70
1672,sintetic,0,y,72,x,16
7027,sintetic,0,y,27,x,70
1673,sintetic,0,y,73,x,16
7028,sintetic,0,y,28,x,70
1674,sintetic,0,y,74,x,16
7029,sintetic,0,y,29,x,70
1675,sintetic,0,y,75,x,16
7030,sintetic,0,y,30,x,70
1676,sintetic,0,y,76,x,16
7031,sintetic,0,y,31,x,70
1677,sintetic,0,y,77,x,16
7032,sintetic,0,y,32,x,70
1678,sintetic,0,y,78,x,16
7033,sintetic,0,y,33,x,70
1679,sintetic,0,y,79,x,16
7034,sintetic,0,y,34,x,70
1680,sintetic,0,y,80,x,16
7035,sintetic,0,y,35,x,70
1681,sintetic,0,y,81,x,16
7036,sintetic,0,y,36,x,70
1682,sintetic,0,y,82,x,16
7037,sintetic,0,y,37,x,70
1683,sintetic,0,y,83,x,16
7038,sintetic,0,y,38,x,70
1684,sintetic,0,y,84,x,16
7039,sintetic,0,y,39,x,70
1685,sintetic,0,y,85,x,16
7040,sintetic,0,y,40,x,70
1686,sintetic,0,y,86,x,16
7041,sintetic,0,y,41,x,70
1687,sintetic,0,y,87,x,16
7042,sintetic,0,y,42,x,70
1688,sintetic,0,y,88,x,16
7043,sintetic,0,y,43,x,70
1689,sintetic,0,y,89,x,16
7044,sintetic,0,y,44,x,70
1690,sintetic,0,y,90,x,16
7045,sintetic,0,y,45,x,70
1691,sintetic,0,y,91,x,16
7046,sintetic,0,y,46,x,70
1692,sintetic,0,y,92,x,16
7047,sintetic,0,y,47,x,70
1693,sintetic,0,y,93,x,16
7048,sintetic,0,y,48,x,70
1694,sintetic,0,y,94,x,16
7049,sintetic,0,y,49,x,70
1695,sintetic,0,y,95,x,16
7050,sintetic,0,y,50,x,70
1696,sintetic,0,y,96,x,16
7051,sintetic,0,y,51,x,70
1697,sintetic,0,y,97,x,16
7052,sintetic,0,y,52,x,70
3462,sintetic,0,y,62,x,34
8817,sintetic,0,y,17,x,88
785,sintetic,0,y,85,x,7
6140,sintetic,0,y,40,x,61
3463,sintetic,0,y,63,x,34
8818,sintetic,0,y,18,x,88
786,sintetic,0,y,86,x,7
6141,sintetic,0,y,41,x,61
3464,sintetic,0,y,64,x,34
8819,sintetic,0,y,19,x,88
787,sintetic,0,y,87,x,7
6142,sintetic,0,y,42,x,61
3465,sintetic,0,y,65,x,34
8820,sintetic,0,y,20,x,88
788,sintetic,0,y,88,x,7
6143,sintetic,0,y,43,x,61
3466,sintetic,0,y,66,x,34
8821,sintetic,0,y,21,x,88
789,sintetic,0,y,89,x,7
6144,sintetic,0,y,44,x,61
3467,sintetic,0,y,67,x,34
8822,sintetic,0,y,22,x,88
790,sintetic,0,y,90,x,7
6145,sintetic,0,y,45,x,61
3468,sintetic,0,y,68,x,34
8823,sintetic,0,y,23,x,88
791,sintetic,0,y,91,x,7
6146,sintetic,0,y,46,x,61
3469,sintetic,0,y,69,x,34
8824,sintetic,0,y,24,x,88
792,sintetic,0,y,92,x,7
6147,sintetic,0,y,47,x,61
3470,sintetic,0,y,70,x,34
8825,sintetic,0,y,25,x,88
793,sintetic,0,y,93,x,7
6148,sintetic,0,y,48,x,61
3471,sintetic,0,y,71,x,34
8826,sintetic,0,y,26,x,88
794,sintetic,0,y,94,x,7
6149,sintetic,0,y,49,x,61
3472,sintetic,0,y,72,x,34
8827,sintetic,0,y,27,x,88
795,sintetic,0,y,95,x,7
6150,sintetic,0,y,50,x,61
3473,sintetic,0,y,73,x,34
8828,sintetic,0,y,28,x,88
796,sintetic,0,y,96,x,7
6151,sintetic,0,y,51,x,61
3474,sintetic,0,y,74,x,34
8829,sintetic,0,y,29,x,88
797,sintetic,0,y,97,x,7
6152,sintetic,0,y,52,x,61
3475,sintetic,0,y,75,x,34
8830,sintetic,0,y,30,x,88
798,sintetic,0,y,98,x,7
6153,sintetic,0,y,53,x,61
3476,sintetic,0,y,76,x,34
8831,sintetic,0,y,31,x,88
799,sintetic,0,y,99,x,7
6154,sintetic,0,y,54,x,61
3477,sintetic,0,y,77,x,34
8832,sintetic,0,y,32,x,88
800,sintetic,0,y,0,x,8
6155,sintetic,0,y,55,x,61
3478,sintetic,0,y,78,x,34
8833,sintetic,0,y,33,x,88
801,sintetic,0,y,1,x,8
6156,sintetic,0,y,56,x,61
3479,sintetic,0,y,79,x,34
8834,sintetic,0,y,34,x,88
802,sintetic,0,y,2,x,8
6157,sintetic,0,y,57,x,61
3480,sintetic,0,y,80,x,34
8835,sintetic,0,y,35,x,88
803,sintetic,0,y,3,x,8
6158,sintetic,0,y,58,x,61
3481,sintetic,0,y,81,x,34
8836,sintetic,0,y,36,x,88
804,sintetic,0,y,4,x,8
6159,sintetic,0,y,59,x,61
3482,sintetic,0,y,82,x,34
8837,sintetic,0,y,37,x,88
805,sintetic,0,y,5,x,8
6160,sintetic,0,y,60,x,61
3483,sintetic,0,y,83,x,34
8838,sintetic,0,y,38,x,88
806,sintetic,0,y,6,x,8
6161,sintetic,0,y,61,x,61
3484,sintetic,0,y,84,x,34
8839,sintetic,0,y,39,x,88
807,sintetic,0,y,7,x,8
6162,sintetic,0,y,62,x,61
3485,sintetic,0,y,85,x,34
8840,sintetic,0,y,40,x,88
808,sintetic,0,y,8,x,8
6163,sintetic,0,y,63,x,61
3486,sintetic,0,y,86,x,34
8841,sintetic,0,y,41,x,88
809,sintetic,0,y,9,x,8
6164,sintetic,0,y,64,x,61
3487,sintetic,0,y,87,x,34
8842,sintetic,0,y,42,x,88
810,sintetic,0,y,10,x,8
6165,sintetic,0,y,65,x,61
3488,sintetic,0,y,88,x,34
8843,sintetic,0,y,43,x,88
811,sintetic,0,y,11,x,8
6166,sintetic,0,y,66,x,61
3489,sintetic,0,y,89,x,34
8844,sintetic,0,y,44,x,88
812,sintetic,0,y,12,x,8
6167,sintetic,0,y,67,x,61
3490,sintetic,0,y,90,x,34
8845,sintetic,0,y,45,x,88
813,sintetic,0,y,13,x,8
